"Date","Longitude","Latitude","sub_sand","sub_rock","sub_mud","sub_mix","sub_coarse","depth_mean","depth_min","depth_max","beamAttn","current_u","current_v","DO","pH","pp","salinity","temperature"
2014-07-30,7.5702,56.7084,0.993806540966034,0,0,0,0.00619343481957912,29.9250507354736,28.3880386352539,32.1866264343262,0.119998931884766,0.00600000005215406,0.0390000008046627,267.589996337891,8.10000610351563,1.92001342773438,34.3600006103516,14.3459997177124
2014-07-30,6.8103,56.1069,1,0,0,0,0,35.063591003418,34.4197387695313,35.6757736206055,0.131996154785156,0.00700000021606684,0.0320000015199184,275.809997558594,8.10000610351563,7.77999877929688,34.6180000305176,12.4479990005493
2014-08-02,1.5688,53.4103,0,0,0,0,1,28.2692394256592,22.3299999237061,37.3400001525879,0.127998352050781,0.00100000004749745,0.0140000004321337,256.230010986328,8.12002563476563,-0.199981689453125,34.2480010986328,17.2449989318848
2014-08-02,2.6803,53.3849,1,0,0,0,0,29.3060874938965,28.8199996948242,29.7000007629395,0.131996154785156,0.00600000005215406,0.0430000014603138,229.760009765625,8.04000854492188,3.36001586914063,34.4169998168945,18.3309993743897
2014-08-03,1.8344,51.5478,1,0,0,0,0,41.1448936462402,34.9900016784668,44.689998626709,0.159996032714844,0.0150000005960464,0.0670000016689301,220.160003662109,8.04000854492188,0.02001953125,34.7939987182617,19.1269989013672
2014-08-05,4.1429,52.4296,1,0,0,0,0,21.4770450592041,19.3199996948242,22.9500007629395,0.203998565673828,0.00100000004749745,-0.017000000923872,225.119995117188,8.20001220703125,5.96002197265625,31.8799991607666,20.5089988708496
2014-08-06,6.5153,54.3023,1,0,0,0,0,37.1498794555664,37,37.321403503418,0.14599609375,-0.00700000021606684,-0.00800000037997961,242.360000610352,8.02001953125,0.58001708984375,34.0009994506836,17.1909999847412
2014-08-07,1.7647,51.7638,0,0,0,0,1,31.8328914642334,23.6100006103516,39.0400009155273,0.175998687744141,0,-0.0380000025033951,215.270004272461,8.02001953125,1.8800048828125,34.726001739502,19.451000213623
2014-08-07,7.5693,55.3155,0,0,0,0,1,24.1676445007324,23.7042541503906,24.5325164794922,0.193996429443359,-0.025000000372529,0.0180000010877848,226.450012207031,8.05999755859375,3.20001220703125,32.7799987792969,19.3950004577637
2014-08-08,3.6242,51.8147,1,0,0,0,0,23.4021015167236,18.5799999237061,25.9300003051758,0.241996765136719,-0.025000000372529,-0.0450000017881393,248.889999389648,8.10000610351563,16.5400085449219,30.5650005340576,20.435998916626
2014-08-08,4.212,52.7152,1,0,0,0,0,24.0528335571289,23.25,24.5900001525879,0.167999267578125,0.00100000004749745,-0.0329999998211861,221.360000610352,8.05999755859375,3.48001098632813,33.3429985046387,20.3080005645752
2014-08-13,6.3551,56.6001,0.328548401594162,0,0,0,0.671451568603516,32.2212982177734,31.0261993408203,33.8197937011719,0.129997253417969,0.00900000054389238,0.138000011444092,270.519989013672,8.08001708984375,13.4600219726563,34.6469993591309,12.1449995040894
2014-08-16,6.3538,54.5613,1,0,0,0,0,39.9516525268555,39.667896270752,40.1030311584473,0.141998291015625,-0.0110000008717179,0.0160000007599592,224.899993896484,8.08001708984375,-1.22000122070313,34.3250007629395,18.3179988861084
2014-08-17,7.09,56.393,0.769751131534576,0,0,0,0.230248883366585,33.6191825866699,33.2351493835449,34.0247192382813,0.125999450683594,0.0130000002682209,0.101000003516674,228.700012207031,8.08001708984375,-0.660003662109375,34.3610000610352,17.1929988861084
2014-08-23,8.8757,57.5083,1,0,0,0,0,37.1550979614258,32.5824012756348,41.8685455322266,0.119998931884766,0.136000007390976,0.165000006556511,226.959991455078,8.08001708984375,-0.55999755859375,34.2939987182617,16.386999130249
2014-08-30,6.9166,56.6049,0.996602654457092,0,0,0,0.00339735671877861,38.6797180175781,36.3507232666016,40.9807929992676,0.121997833251953,0.0300000011920929,0.110000006854534,225.869995117188,8.08001708984375,0.420013427734375,34.6660003662109,15.8339996337891
2014-09-26,-8.51,54.519,1,0,0,0,0,51.2701873779297,45.5999984741211,56,0.193996429443359,-0.0210000015795231,0.025000000372529,220.080001831055,8.1400146484375,-0.139984130859375,35.052001953125,14.6699991226196
2014-09-26,-8.874,54.595,1,0,0,0,0,86.2439498901367,83.1999969482422,87.5999984741211,0.181999206542969,-0.0270000007003546,0.0200000014156103,218.510009765625,8.08001708984375,-0.1199951171875,35.132999420166,11.632999420166
2014-09-28,-7.699,56.038,1,0,0,0,0,153.443054199219,138.910003662109,158.910003662109,0.109996795654297,-0.0520000010728836,0.00900000054389238,221.139999389648,8.04000854492188,-0.079986572265625,35.3479995727539,10.6579990386963
2014-09-30,-6.773,56.397,0,0,1,0,0,76.6396636962891,74.8000030517578,78.2399978637695,0.185997009277344,0.017000000923872,0.0220000017434359,235.25,8.08001708984375,-0.97998046875,34.132999420166,14.2389993667603
2014-09-30,-6.731,56.186,1,0,0,0,0,62.1585845947266,60.11328125,66.5199966430664,0.167999267578125,-0.00800000037997961,0.0270000007003546,235.690002441406,8.04000854492188,-0.819976806640625,34.2150001525879,14.2489995956421
2014-10-01,-6.314,55.36,0,0,0,0,1,182.919555664063,161.050003051758,211.5,0.1719970703125,0.0180000010877848,0.00700000021606684,233.25,8.10000610351563,-0.97998046875,34.5890007019043,14.3489990234375
2014-10-01,-6.84,55.368,0,0,0,0,1,72.0131225585938,62.4000015258789,75.8000030517578,0.165996551513672,-0.0350000001490116,0.0220000017434359,234.050003051758,8.10000610351563,-1.239990234375,34.798999786377,14.5109996795654
2014-10-01,-6.753,55.564,0,0,0,0,1,108.801666259766,88.7399978637695,129.429992675781,0.173995971679688,-0.0460000038146973,0.0200000014156103,233.570007324219,8.04000854492188,-1.03997802734375,34.3629989624023,14.2929992675781
2014-10-02,-7.587,55.214,1,0,0,0,0,12.7644891738892,0,16.6000003814697,0.143997192382813,0,0,235.630004882813,8.18002319335938,12.3600158691406,35.1310005187988,14.4729995727539
2014-10-02,-8.583,55.429,1,0,0,0,0,98.3092346191406,95.1999969482422,99.4000015258789,0.131996154785156,0.0690000057220459,0.104000002145767,230.339996337891,8.04000854492188,-0.019989013671875,35.2560005187988,10.4099988937378
2014-10-03,-8.348,54.582,0.418205767869949,0,0.581794261932373,0,0,29.9295120239258,26.2000007629395,34.5999984741211,0.194664001464844,0.0130000002682209,0.00100000004749745,227.343338012695,8.16001415252686,4.22667455673218,34.3139991760254,14.658332824707
2014-10-04,-9.709,54.973,0.187622755765915,0,0,0,0.812377274036408,110.029571533203,106.199996948242,113.800003051758,0.125999450683594,0.0190000012516975,0.063000001013279,244.020004272461,8.04000854492188,-0.03997802734375,35.3110008239746,10.4049997329712
2014-10-04,-9.571,54.709,1,0,0,0,0,98.0356292724609,97,99,0.137996673583984,0.0440000034868717,0.0390000008046627,233.540008544922,8.08001708984375,-0.079986572265625,35.2719993591309,11.1409997940063
2014-10-06,-0.1506,49.6518,0,0,0.341138899326324,0,0.658861100673676,29.5432395935059,28,31.5115547180176,0.221996307373047,0.017000000923872,-0.00600000005215406,215.760009765625,8.04000854492188,-1.95999145507813,34.4440002441406,18.07200050354
2014-10-06,-0.2823,49.5551,0,0,0,0,1,22.4316520690918,21.19140625,24.3999996185303,0.333995819091797,0.0350000001490116,-0.0190000012516975,215.980010986328,8.02001953125,-1.47998046875,33.734001159668,18.1310005187988
2014-10-08,-3.8385,53.9373,0.397150099277496,0,0.602849900722504,0,0,35.5855293273926,33.0800018310547,38.0299987792969,0.193996429443359,0.0270000007003546,-0.0160000007599592,227.75,8.02001953125,-1.3599853515625,34.1049995422363,15.2869997024536
2014-10-11,-5.095,53.6831,1,0,0,0,0,72.8567886352539,66.9599990844727,74.7900009155273,0.179996490478516,-0.0140000004321337,-0.00300000002607703,225.360000610352,8.04000854492188,-1.77999877929688,34.5709991455078,14.8959999084473
2014-10-11,0.3621,50.0981,0,0,0,0,1,32.1289710998535,30.8999996185303,33.9000015258789,0.159996032714844,-0.0260000005364418,-0.0020000000949949,219.020004272461,8.04000854492188,-1.0999755859375,34.7280006408691,17.4689998626709
2014-10-12,-4.5101,52.716,0,0,0.549728870391846,0,0.450271129608154,40.869140625,19.8926315307617,58.5313568115234,0.213996887207031,0.0100000007078052,0.0260000005364418,228.869995117188,8.08001708984375,-0.55999755859375,34.515998840332,15.039999961853
2014-10-13,-3.9531,54.627,1,0,0,0,0,33.7411308288574,32.0400009155273,36.1300010681152,0.263996124267578,0.025000000372529,-0.0270000007003546,227.639999389648,8.04000854492188,-1.83999633789063,33.8349990844727,14.8719997406006
2014-10-13,-3.7483,54.605,0,0,1,0,0,18.9997425079346,17.0703125,20.5400009155273,0.307998657226563,0.00600000005215406,-0.0410000011324883,233.350006103516,8.08001708984375,-2.57998657226563,33.3349990844727,14.3109998703003
2014-10-13,-3.7493,54.3928,0,0,1,0,0,27.4154396057129,25.1100006103516,30.2900009155273,0.275997161865234,0.0160000007599592,-0.034000001847744,226.950012207031,8.08001708984375,-2,33.2700004577637,14.5689992904663
2014-10-14,-3.9363,54.3551,0,0,1,0,0,39.169734954834,37.2599983215332,41.1800003051758,0.257999420166016,0.0020000000949949,-0.0270000007003546,227.450012207031,8.04000854492188,-1.8599853515625,33.4949989318848,14.7199993133545
2014-10-14,-4.692,53.8391,0,0,0,0,1,87.9478988647461,69.0899963378906,95.0699996948242,0.185997009277344,-0.0020000000949949,-0.017000000923872,230.419998168945,8.04000854492188,-1.39999389648438,34.4729995727539,14.3009996414185
2014-10-14,-4.6761,53.769,0,0,0,0,1,64.7291030883789,50.5699996948242,78.3899993896484,0.183998107910156,-0.0100000007078052,-0.0230000019073486,230.119995117188,8.04000854492188,-1.5,34.4580001831055,14.3619995117188
2014-10-15,-5.7793,52.583,0,0,0,0,1,69.0423355102539,65.0500030517578,74.1999969482422,0.189998626708984,0.00900000054389238,0.0130000002682209,227.010009765625,8.04000854492188,-1.41998291015625,35.0470008850098,15.0779991149902
2014-10-16,1.6463,50.9321,0.0352759473025799,0,0,0,0.964724063873291,23.0079669952393,14.3999996185303,29.1000003814697,0.199996948242188,0.0430000014603138,0.0440000034868717,219.830001831055,8.05999755859375,3.33999633789063,34.8839988708496,16.7899990081787
2014-10-16,-5.82,52.7076,0,0,0,0.0578169673681259,0.942183017730713,65.6059112548828,62.7999992370606,69.75,0.205997467041016,0.00800000037997961,0.00900000054389238,226.300003051758,8.05999755859375,-1.5,34.8819999694824,15.0189990997314
2014-10-16,-5.553,53.2503,1,0,0,0,0,79.0180511474609,58.75,98.1699981689453,0.183998107910156,-0.0460000038146973,0.0380000025033951,223.339996337891,8.04000854492188,-1.39999389648438,34.8170013427734,15.096999168396
2014-10-16,1.0833,50.9663,0.257650256156921,0,0,0,0.742349743843079,25.5320301055908,18.7299995422363,29.5,0.201995849609375,0.0659999996423721,0.0990000069141388,220.200012207031,8.05999755859375,-0.220001220703125,35.0019989013672,16.7159996032715
2014-10-16,-5.7875,53.4111,0.196007341146469,0,0.803992688655853,0,0,73.8663864135742,51.5499992370606,92.1500015258789,0.211997985839844,-0.0020000000949949,0.0160000007599592,229.270004272461,8.04000854492188,-1.37997436523438,34.6100006103516,14.4999990463257
2014-10-16,-5.6703,53.5026,0,0,1,0,0,81.9810562133789,73.75,87.9000015258789,0.191997528076172,-0.0290000010281801,0.0370000004768372,225.700012207031,8.02001953125,-1.19998168945313,34.6599998474121,14.5739994049072
2014-10-17,0.9343,50.88,0,0,0.538705706596375,0,0.461294323205948,18.8963890075684,7.86999988555908,33.939998626709,0.207996368408203,0.0470000021159649,0.0270000007003546,221.380004882813,8.05999755859375,-0.399993896484375,34.9749984741211,16.6229991912842
2014-10-17,0.5373,50.7933,1,0,0,0,0,11.8259859085083,9.07999992370605,14.8900003433228,0.221996307373047,0.051000002771616,0.0150000005960464,225.059997558594,8.08001708984375,6.60000610351563,34.9700012207031,16.3319988250732
2014-10-17,1.375,50.439,0.383522599935532,0,0,0,0.616477429866791,18.381275177002,7.59999990463257,25.7000007629395,0.201995849609375,0.025000000372529,0.0370000004768372,219.959991455078,8.05999755859375,-0.29998779296875,34.7610015869141,16.7589988708496
2014-10-17,0.8926,50.8033,0.0732151195406914,0,0,0,0.926784873008728,32.7390670776367,4.01000022888184,41.8400001525879,0.201995849609375,0.0990000069141388,0.063000001013279,219,8.04000854492188,-0.91998291015625,34.9959983825684,16.9049987792969
2014-10-19,1.2238,50.3196,0,0,0,0,1,28.1848545074463,23.1757144927979,32.5748977661133,0.199996948242188,0.0150000005960464,0.0150000005960464,220.050003051758,8.05999755859375,-0.53997802734375,34.7770004272461,16.8449993133545
2014-10-19,-2.9985,46.7342,0,0,1,0,0,86.9062881469727,78.671875,92.1710662841797,0.135997772216797,-0.0200000014156103,0.017000000923872,209.110000610352,7.96002197265625,0,35.2770004272461,11.9739990234375
2014-10-19,-2.6054,46.5877,0,0,0,0,1,64.0773315429688,59.2890625,67.8984375,0.143997192382813,-0.0120000001043081,0.0350000001490116,197.610000610352,7.9000244140625,-0.17999267578125,35.2169990539551,12.878999710083
2014-10-19,-2.8112,46.2262,0,0,0.915145576000214,0.0848544463515282,0,107.970413208008,104.140625,109.83984375,0.107997894287109,-0.00800000037997961,0.0110000008717179,195.369995117188,7.96002197265625,-0.05999755859375,35.3709983825684,12.0799989700317
2014-10-20,-3.2342,46.3134,0,0.224739536643028,0,0,0.775260448455811,119.486747741699,114.80078125,123.66015625,0.0999984741210938,-0.0110000008717179,0.00300000002607703,197.740005493164,7.96002197265625,0,35.351001739502,11.8249998092651
2014-10-22,0.8293,49.9828,0,0,0,0,1,23.7812042236328,15.8999996185303,25.7999992370605,0.211997985839844,-0.0420000031590462,-0.0200000014156103,221.470001220703,8.05999755859375,-0.839996337890625,34.7799987792969,16.4179992675781
2014-10-22,-5.3183,52.9901,0.167874097824097,0.128823310136795,0,0,0.703302621841431,89.6614990234375,72.7099990844727,121.01000213623,0.181999206542969,0.0120000001043081,0.0240000002086163,225.690002441406,8.04000854492188,-1.16000366210938,34.9309997558594,14.8809995651245
2014-10-22,0.5685,49.9023,0,0,0,0,1,23.7928295135498,21.5,26.2000007629395,0.205997467041016,-0.0400000028312206,-0.00400000018998981,222.270004272461,8.05999755859375,-0.79998779296875,34.7290000915527,16.4750003814697
2014-10-23,-0.6956,50.5285,0,0,0,0,1,24.2535724639893,22.6100006103516,27.9400005340576,0.209999084472656,0,-0.0180000010877848,223.490005493164,8.08001708984375,-1.25997924804688,35.0100021362305,16.1380004882813
2014-10-23,-5.909,53.5986,0.928362011909485,0,0.0716379880905151,0,0,40.5056762695313,35.2000007629395,46.7999992370606,0.219997406005859,-0.0110000008717179,0.00700000021606684,230.119995117188,8.04000854492188,-1.19998168945313,34.5629997253418,14.0519990921021
2014-10-24,-0.0596,50.766,1,0,0,0,0,16.5767822265625,13.0200004577637,20.34765625,0.231998443603516,0.0120000001043081,0.00900000054389238,225.940002441406,8.05999755859375,-1.37997436523438,34.9370002746582,15.8459997177124
2014-10-24,-0.2238,50.7671,0.750965535640717,0,0,0,0.249034449458122,15.2171983718872,13.25,17.3700008392334,0.225997924804688,-0.0160000007599592,0.0100000007078052,223.820007324219,8.05999755859375,-0.8599853515625,34.9449996948242,16.015998840332
2014-10-24,-0.447,50.5741,0,0,0,0,1,60.5877647399902,43.7299995422363,68.879997253418,0.213996887207031,-0.00500000035390258,0.0110000008717179,221.339996337891,8.05999755859375,-1,34.9939994812012,16.2509994506836
2014-10-24,-0.1785,50.5458,0,0,0,0,1,60.8293609619141,52.1800003051758,64.370002746582,0.187995910644531,0.00700000021606684,0.0100000007078052,219.779998779297,8.04000854492188,-0.91998291015625,34.9770011901856,16.5249996185303
2014-10-25,0.6344,50.3563,0,0,0,0,1,34.8382911682129,32.4099998474121,37.6500015258789,0.173995971679688,-0.00600000005215406,-0.00500000035390258,222.490005493164,8.05999755859375,-0.959991455078125,34.7630004882813,16.3489990234375
2014-10-26,0.0545,49.6186,0,0,0,0,1,22.7621002197266,19.533332824707,24.5,0.211997985839844,-0.0100000007078052,-0.0260000005364418,222.929992675781,8.08001708984375,-1.01998901367188,34.0629997253418,15.8819999694824
2014-10-26,-1.4527,43.7813,0.891537070274353,0,0,0,0.108462929725647,18.175537109375,4.90000009536743,32.6378707885742,0.163997650146484,0.0190000012516975,0.0110000008717179,242.860000610352,8.1400146484375,3.86001586914063,34.9640007019043,16.9489994049072
2014-10-26,-1.3281,44.5499,1,0,0,0,0,31.7953815460205,23.1167545318604,37.738941192627,0.153999328613281,0,0,198.880004882813,8.05999755859375,0.02001953125,35.0590019226074,16.371000289917
2014-10-27,-1.5157,45.4023,0.630564570426941,0,0.369435429573059,0,0,44.053108215332,39.48828125,48.0703125,0.155998229980469,0.017000000923872,-0.025000000372529,220.279998779297,8.04000854492188,-0.139984130859375,35.1479988098145,14.7649993896484
2014-10-28,-0.04,49.3906,0.0589621625840664,0,0.941037833690643,0,0,8.98127746582031,6.59999990463257,11.1000003814697,0.275997161865234,0.0020000000949949,-0.00900000054389238,227.940002441406,8.02001953125,20.4800109863281,31.4130001068115,15.1119995117188
2014-10-29,-1.4593,46.2786,0,0,0.2100840061903,0.572462022304535,0.217453941702843,14.7342596054077,8,27.5,0.271999359130859,0.0110000008717179,-0.00300000002607703,220.290008544922,8.12002563476563,5.1400146484375,34.7680015563965,16.8999996185303
2014-10-29,-2.0366,46.6066,0.511231422424316,0,0.419618636369705,0,0.0691499263048172,25.7715377807617,23,27.5,0.231998443603516,-0.00400000018998981,0.00500000035390258,214.070007324219,8.08001708984375,-0.53997802734375,34.7639999389648,17.0399990081787
2014-10-30,-3.4581,47.2512,0,0.123989574611187,0.865066051483154,0,0.0109443496912718,89.993766784668,86.9296875,91.766227722168,0.143997192382813,-0.0230000019073486,0.0350000001490116,215.240005493164,7.98001098632813,-0.019989013671875,35.3660011291504,12.3109998703003
2014-11-02,-3.3861,47.0098,0,0,1,0,0,98.1239395141602,94.05078125,101.276268005371,0.129997253417969,-0.00400000018998981,0.0210000015795231,209.910003662109,7.98001098632813,-0.019989013671875,35.3600006103516,12.1639995574951
